0.0,0.0,0.0,0.0
-0.00023231094829488994,0.0005486452873015438,-0.023231094829488992,0.05486452873015438
-1.7716460048392696e-5,4.259763368898552e-5,0.021459448824649723,-0.05060476536125583
0.00041693928386800935,-0.0009825923018937448,0.043465574391640206,-0.10251899355827304
0.00030971098292344727,-0.0007293388318399465,-0.01072283009445621,0.025325347005379834
3.827099209798311e-5,-9.019633238749509e-5,-0.027143999082546413,0.06391424994524514
-0.00024716071142232774,0.0005811820478688547,-0.028543170352031084,0.06713783802563497
-0.0007286579637999443,0.0017163225211328768,-0.048149725237761655,0.11351404732640222
-0.0008922063543531941,0.00210348128497971,-0.016354839055324977,0.03871587638468331
-0.0005143223847985151,0.001216460605853737,0.03778839695546791,-0.08870206791259728
-0.0006789970428119878,0.0016144414194033834,-0.016467465801347267,0.03979808135496464
-0.0013861622296218418,0.0032969795872476947,-0.07071651868098541,0.16825381678443113
-0.0015520772383881597,0.003707323425463929,-0.016591500876631797,0.041034383821623444
-0.0022611412355671412,0.005408609755053214,-0.07090639971789814,0.1701286329589285
-0.0024296229194113624,0.005844165396492893,-0.016848168384422123,0.043555564143967884
-0.0022024429133920306,0.005358440154210236,0.02271800060193318,-0.04857252422826579
-0.0025190675335560408,0.0061698615067681305,-0.031662462016401,0.08114213525578949
-0.002788739572834819,0.006883931413969702,-0.02696720392787779,0.07140699072015716
-0.0032452661498820826,0.008054561673717544,-0.045652657704726374,0.11706302597478413
-0.0042461934643026,0.010528416590728954,-0.1000927314420518,0.24738549170114105
-0.004708050800383932,0.01175130135999149,-0.046185733608133155,0.12228847692625366
-0.00499240963109322,0.012581098049104487,-0.02843588307092878,0.08297966891129957
-0.004738612819357112,0.012168410584876147,0.02537968117361076,-0.04126874642283397
-0.003946717180585562,0.010513575377422382,0.079189563877155,-0.16548352074537648
-0.0037004189635009453,0.010173107094339561,0.024629821708461647,-0.03404682830828218
-0.00399941767760516,0.011144279722883428,-0.02989987141042149,0.0971172628543868
-0.004501688241459512,0.012620394868240728,-0.05022705638543523,0.14761151453572993
-0.004465718653252518,0.012853312060026614,0.0035969588206994293,0.023291719178588743
-0.0038917755593744583,0.011845369779815483,0.05739430938780595,-0.1007942280211131
-0.0027797223106450853,0.009595057731783006,0.11120532487293733,-0.22503120480324773
-0.001129021999653671,0.0060970287291326735,0.16507003109914142,-0.3498029002650333
-2.2811225026089744e-5,0.0039022934524920905,0.11062107746275812,-0.2194735276640583
0.0005397891890465473,0.0030024831815106887,0.056260041407263706,-0.08998102709814018
0.00100873498843401,0.0023316543305215015,0.04689457993874627,-0.06708288509891869
0.001699482819063595,0.0011430312443255974,0.06907478306295849,-0.11886230861959042
0.001847639744847517,0.0012395986081725956,0.014815692578392214,0.009656736384699813
0.0025374487016823974,5.973685493141116e-5,0.06898089568348804,-0.11798617532411844
0.002685010208203852,0.0001617372517906991,0.014756150652145472,0.010200039685928794
0.00229048547433689,0.0015442536809492987,-0.0394524733866962,0.13825164291585995
0.0013536312377582344,0.004209861741384632,-0.09368542365786557,0.2665608060435334
0.0009578782893489403,0.005604824855323495,-0.039575294840929406,0.13949631139388627
0.0011025883623618853,0.00573508213806211,0.014471007301294497,0.013025728273861531
0.0013208558999665424,0.0057047876445538125,0.021826753760465695,-0.0030294493508298097
0.0009952685286559858,0.006972131498233237,-0.03255873713105565,0.12673438536794246
0.0011612948202322033,0.007093431858589841,0.016602629157621757,0.012130036035660333
0.0018671149715721058,0.005956261520482797,0.07058201513399023,-0.1137170338107044
0.0021432361368483154,0.005848752353155305,0.027612116527620953,-0.010750916732749166
0.002149894508996462,0.006391269717585917,0.000665837214814665,0.05425173644306115
0.002605868710561263,0.0058869649785769545,0.045597420156480106,-0.050430473900896194
0.0025178573845910926,0.006681472133767939,-0.008801132597017057,0.07945071551909846
0.0029698717301135037,0.0062153720051311406,0.0452014345522411,-0.046610012863679884
0.0028778024419999692,0.0070490379373981836,-0.009206928811353467,0.08336659322670431
0.0033256469986272627,0.006623178748574994,0.044784455662729344,-0.042585918882318996
0.003229285192696118,0.007498279165893946,-0.009636180593114475,0.08751004173189525
0.003672699637076226,0.007115185511511867,0.04434144443801082,-0.038309365438207926
0.004655821532888229,0.00547434866593349,0.09831218958120036,-0.16408368455783767
0.006178985149536582,0.0025723436820914254,0.15231636166483525,-0.2902004983842065
0.007158844890386547,0.0009621272205516708,0.09798597408499654,-0.16102164615397546
0.008680181319254375,-0.0019231474545181979,0.15213364288678288,-0.2885274675069869
0.009659632679423383,-0.0035304133912016696,0.0979451360169008,-0.16072659366834718
0.01118197880859707,-0.006426490328901205,0.1522346129173686,-0.28960769376995354
0.012163864475370023,-0.008058370167291343,0.09818856667729525,-0.16318798383901387
0.012606005562233742,-0.008432724418493966,0.044214108686371933,-0.03743542512026227
0.013592769965071682,-0.010112447538788925,0.0986764402837939,-0.16797231202949586
0.014040438649161633,-0.01054091505249643,0.0447668684089951,-0.04284675137075061
0.013949341687317693,-0.009721077703517662,-0.009109696184393952,0.08198373489787676
0.014403452480352831,-0.010212078632874402,0.045411079303513874,-0.04910009293567401
0.01540272782280895,-0.012013718152068597,0.09992753424561174,-0.18016395191941953
0.016947528194496287,-0.015129766896970077,0.15448003716873376,-0.3116048744901481
0.01795461132373119,-0.01700817256751306,0.10070831292349011,-0.18784056705429805
0.019508760153241676,-0.020216030169429612,0.15541488295104855,-0.32078576019165533
0.021610747675949997,-0.02476127217160717,0.21019875227083218,-0.45452420021775586
0.023177865818893285,-0.028096808796594014,0.15671181429432873,-0.33355366249868446
0.02421140943730259,-0.030234667381891157,0.10335436184093057,-0.21378585852971416
0.024712280921318438,-0.0311831303600381,0.05008714840158478,-0.0948462978146943
0.024991040434584538,-0.031678634469664076,0.02787595132660996,-0.049550410962597435
0.02473786773778391,-0.030991429225044186,-0.02531726968006266,0.06872052446198897
0.025036462395606668,-0.031679133013721675,0.029859465782275742,-0.06877037886774888
0.024803098364321742,-0.03118388593951066,-0.023336403128492517,0.04952470742110114
0.025121535637200404,-0.03206388596052712,0.03184372728786615,-0.08800000210164609
0.024908112846413425,-0.031761894002616455,-0.021342279078697755,0.030199195791066558
0.025246642181657716,-0.03283663875583175,0.03385293352442912,-0.1074744753215299
0.025053536139895406,-0.03273156019141207,-0.01931060417623117,0.010507856441968388
0.024328945213598432,-0.03144787192872494,-0.07245909262969732,0.12836882626871277
0.023072622674171848,-0.028983072226787608,-0.12563225394265837,0.2464799701937332
0.0212839278116625,-0.02533095442627437,-0.17886948625093496,0.36521178005132376
0.020045687868710062,-0.02304052522626617,-0.12382399429524359,0.22904292000081986
0.019357024434414623,-0.022103201185850102,-0.06886634342954406,0.0937324040416069
0.018133550217808853,-0.019955214568165493,-0.12234742166057694,0.21479866176846074
0.016374744779833632,-0.01659143901970682,-0.17588054379752194,0.33637755484586745
0.015163679140185411,-0.014562665203735184,-0.12110656396482197,0.20287738159716345
0.014499539884565668,-0.01386106194754417,-0.06641392556197442,0.07016032561910124
0.014381916411576495,-0.014482803025794619,-0.01176234729891737,-0.06217410782504487
0.013726796441884622,-0.013868249721730785,-0.0655119969691872,0.06145533040638336
0.012534170038859744,-0.012017102824515275,-0.11926264030248784,0.18511468972155104
0.011887655775223977,-0.011485183745248699,-0.06465142636357674,0.05319190792665762
0.010702860186229318,-0.009709204655703501,-0.11847955889946597,0.17759790895451982
0.010063447017800552,-0.009245345315442908,-0.06394131684287667,0.0463859340260592
0.009511958888347322,-0.009010982628173328,-0.05514881294532301,0.02343626872695795
0.009505407082760422,-0.010084631830866947,-0.0006551805586899329,-0.1073649202693619
0.009099859401320798,-0.010238383673834056,-0.040554768143962416,-0.015375184296711072
0.008155530935761103,-0.00914334756869167,-0.09443284655596945,0.1095036105142386
0.007756310272856352,-0.009357840266694997,-0.039922066290475115,-0.021449269800332654
0.00681801916967851,-0.008320753093578341,-0.09382911031778421,0.10370871731166553
0.0053405146613527835,-0.006030507413055183,-0.14775045083257266,0.22902456805231577
0.004407320660908863,-0.005041846815104045,-0.09331940004439201,0.09886605979511381
0.004017933859413117,-0.005350079005544175,-0.0389386801495747,-0.030823219044013
0.0030881860514266222,-0.004394273082559367,-0.09297478079864946,0.09558059229848079
0.001617963864936723,-0.002173125942474897,-0.14702221864898993,0.222114714008447
0.0006908310548140967,-0.001241698775229292,-0.09271328101226263,0.09314271672456048
-0.0007777794466512749,0.0009647772030685078,-0.14686105014653716,0.22064759782977997
-0.0017042924965930913,0.0018911570739843897,-0.09265130499418164,0.09263798709158819
-0.003173274325976689,0.004102188058187537,-0.14689818293835977,0.22110309842031473
-0.004769904863740284,0.00662211377565288,-0.15966305377635956,0.25199257174653433
-0.006614206988211812,0.009739928707332153,-0.1844302124471528,0.3117814931679272
-0.007919054688714686,0.011603425051288776,-0.13048477005028736,0.1863496343956623
-0.008685241498599248,0.012219995089989437,-0.07661868098845631,0.06165700387006605
-0.008913158635900411,0.011593169348516449,-0.022791713730116202,-0.06268257414729873
-0.008602793606958457,0.009722622331838855,0.031036502894195468,-0.1870547016677593
-0.008837779441863241,0.009164240111280506,-0.023498583490478363,-0.05583822205583497
-0.009617748111866628,0.00991463663758162,-0.0779968670003386,0.07503965263011136
-0.010942737012757648,0.011974402534233796,-0.1324988900891021,0.20597658966521765
-0.012044113367391425,0.013531914734524851,-0.11013763546337765,0.1557512200291055
-0.012769383231973568,0.01423115305018052,-0.07252698645821429,0.06992383156556674
-0.014041029456946111,0.016252943869882467,-0.12716462249725435,0.20217908197019463
-0.014775485529910355,0.017041986344313066,-0.07344560729642441,0.07890424744305981
-0.016057178730829437,0.01916198436701796,-0.12816932009190804,0.21199980227048937
-0.017886555406629766,0.022617605398854334,-0.18293766758003308,0.34556210318363734
-0.019180555013435546,0.024858314609777138,-0.12939996068057785,0.22407092109228044
-0.019940108171191837,0.025892705168051564,-0.07595531577562886,0.10343905582744271
-0.020165747243304413,0.025725593644796214,-0.022563907211257728,-0.016711152325534884
-0.020415086211354547,0.025674186766813375,-0.024933896805013546,-0.005140687798284124
-0.02013061047143549,0.024422017116841374,0.028447573991905666,-0.12521696499719995
-0.01931209100703575,0.021966729986303668,0.08185194643997398,-0.24552871305377047
-0.01904281407337195,0.02086145821046816,0.026927693366380255,-0.11052717758355068
-0.019322250831331787,0.021101158104814156,-0.027943675795983856,0.023969989434599603
-0.020021415554258223,0.022380561672291483,-0.06991647229264361,0.12794035674773266
-0.020185498051587637,0.022447233894743412,-0.016408249732941346,0.006667222245192922
-0.01981470907476489,0.02130296557675464,0.03707889768227481,-0.11442683179887714
-0.018908858533349514,0.018945761054644933,0.09058505414153728,-0.23572045221097082
-0.018551313487578696,0.01792934995569242,0.03575450457708179,-0.10164110989525124
-0.0187415697935399,0.018248954735994773,-0.019025630596120294,0.031960478030235134
-0.018395564180637928,0.01734426610577247,0.03460056129019705,-0.09046886302223034
-0.018597164263971448,0.01777368464283995,-0.020160008333351916,0.04294185370674797
-0.018262334359097646,0.016977198185294928,0.033482990487380106,-0.07964864575450223
-0.018474982340046686,0.017513573499204103,-0.021264798094904107,0.05363753139091734
-0.01815110198606466,0.016823102973760082,0.03238803539820254,-0.069047052544402
-0.017951244380828325,0.01646511510192015,0.019985760523633427,-0.035798787183993576
-0.017214658020609005,0.014878195253041182,0.07365863602193204,-0.15869198488789665
-0.01702501697692407,0.014618801397682582,0.01896410436849357,-0.025939385535860005
-0.016298040437151735,0.013124636940593066,0.07269765397723352,-0.14941644570895157
-0.016117452079624964,0.01295256530584499,0.01805883575267707,-0.017207163474807663
-0.015398981767102618,0.011540461614030202,0.07184703125223457,-0.14121036918147867
-0.014142361697104972,0.008885562618394703,0.12566200699976468,-0.2654898995635498
-0.012346925579288464,0.00498127483946274,0.17954361178165076,-0.3904287778931963
-0.011095687875963735,0.002377397101496525,0.12512377033247288,-0.2603877737966215
-0.009303562102116447,-0.0014959352761114665,0.17921257738472893,-0.38733323776079914
-0.006969519359094559,-0.006648938125592039,0.23340427430218877,-0.5153002849480572
-0.005065272859131675,-0.010797493569777893,0.1904246499962885,-0.4148555444185854
-0.003700290134755163,-0.013693678261474803,0.13649827243765117,-0.2896184691696909
-0.0028734436911163233,-0.015348083363498941,0.08268464436388395,-0.1654405102024138
-0.0025840039956228876,-0.015767458788738777,0.028943969549343578,-0.041937542523983753
-0.0017476502644298065,-0.017514447938520153,0.0836353731193081,-0.17469891497813772
-0.001448019935633296,-0.018032997776892924,0.02996303287965106,-0.051854983837277005
-0.0016847529463476136,-0.01732632300644407,-0.023673301071431764,0.0706674770448854
-0.002457891669538069,-0.015393819364695286,-0.07731387231904552,0.1932503641748783
-0.0026838813126040264,-0.01479083124223643,-0.022598964306595762,0.06029881224588557
-0.003447105831274347,-0.012954033959154366,-0.07632245186703204,0.1836797283082064
-0.0043505796124178485,-0.01081777303949134,-0.09034737811435019,0.21362609196630256
-0.005653329084653573,-0.007765668797987757,-0.1302749472235724,0.30521042415035826
-0.006411140876232956,-0.006021349551493481,-0.0757811791579383,0.17443192464942764
-0.006624752113260476,-0.005577822788232205,-0.021361123702752012,0.04435267632612758
-0.006294495858620062,-0.006432058246957979,0.033025625464041426,-0.08542354587257747
-0.006504365585147224,-0.006024813615539541,-0.020986972652716145,0.04072446314184386
-0.007254299742483256,-0.004356470111785686,-0.07499341573360324,0.16683435037538544
-0.007598929222711074,-0.0036569766074093304,-0.03446294802278185,0.06994935043763556
-0.007400255991034342,-0.0042497126589381975,0.01986732316767323,-0.05927360515288674
-0.007742362138450871,-0.00357459977741256,-0.034210614741652844,0.06751128815256377
-0.008625270570138732,-0.001631204952237616,-0.08829084316878608,0.1943394825174944
-0.008965327476908763,-0.0009754537840984637,-0.03400569067700306,0.06557511681391523
-0.009847013431290765,0.0009565793023884764,-0.08816859543820019,0.193203308648694
-0.010186666437491419,0.001608906893649883,-0.03396530062006531,0.06523275912614065
-0.009984686755726424,0.0009851863383009986,0.020197968176499492,-0.06237205553488845
-0.009241069529022396,-0.0009148436700532176,0.0743617226704027,-0.19000300083542163
-0.007955406872010903,-0.0040953520401326715,0.12856626570114946,-0.3180508370079454
-0.007210968286947489,-0.0060041768891038435,0.07444385850634137,-0.1908824848971172
-0.006972309290497736,-0.006730652217495698,0.02386589964497529,-0.07264753283918543
-0.007273659659367002,-0.006196736907339611,-0.030135036886926585,0.053391531015608645
-0.007030931791415525,-0.006962595462048098,0.024272786795147702,-0.07658585547084873
-0.00664183104506442,-0.008089545213506669,0.03891007463511048,-0.1126949751458571
-0.006792366637561072,-0.007959770896778897,-0.015053559249665185,0.012977431672777193
-0.006398330357421811,-0.009134625837347629,0.03940362801392611,-0.1174854940568731
-0.005459552327867273,-0.011615997083649446,0.09387780295545375,-0.24813712463018167
-0.005059494671559417,-0.012849751633837605,0.04000576563078562,-0.12337545501881586
-0.005197565973991369,-0.012841333061720514,-0.01380713024319518,0.0008418572117090406
-0.00478955547808706,-0.014152239404044918,0.040801049590430793,-0.13109063423244036
-0.004606168761386821,-0.014964266333199793,0.01833867167002393,-0.08120269291548754
-0.003901170045112406,-0.017041945456588353,0.07049987162744148,-0.2077679123388559
-0.002649106135174749,-0.020448965995828558,0.12520639099376568,-0.34070205392402036
-0.0019330788182057856,-0.022634480806731503,0.07160273169689635,-0.21855148109029435
-0.0017521781342855398,-0.02360690533736369,0.018090068392024587,-0.09724245306321867
-0.0021058931287725167,-0.023370863922022107,-0.0353714994486977,0.023604141534158296
-0.0029941138210204544,-0.021927195403086214,-0.08882206922479378,0.1443668518935894
-0.003594602145216074,-0.021215047274131354,-0.06004883241956195,0.07121481289548615
-0.004319307151941738,-0.0202594197012182,-0.07247050067256647,0.0955627572913156
-0.005579414693683969,-0.018087429401738644,-0.12601075417422303,0.2171990299479554
-0.006291484230562204,-0.017253459595775306,-0.0712069536878235,0.08339698059633391
-0.007257545548215813,-0.015860483353193407,-0.09660613176536087,0.13929762425818998
-0.008760360094870925,-0.013238074576511992,-0.15028145466551135,0.2622408776681415
-0.010800592092737043,-0.009379693911007278,-0.20402319978661182,0.38583806655047126
-0.012295246751633494,-0.006835086145502646,-0.14946546588964504,0.2544607765504632
-0.013245306437256518,-0.0055948310849430125,-0.09500596856230231,0.12402550605596341
-0.014735421730475822,-0.003093279543245423,-0.14901152932193054,0.2501551541697589
-0.015682121600481703,-0.0018846095667254157,-0.0946699870005882,0.12086699765200073
-0.016085980063996655,-0.001963457096045464,-0.040385846351495294,-0.007884752932004857
-0.017031245021075996,-0.0007681505265036595,-0.09452649570793403,0.11953065695418047
-0.01743402282582653,-0.0008569275727255562,-0.04027778047505342,-0.008877704622189675
-0.017970412479776352,-0.0006320577475746576,-0.053638965394982155,0.022486982515089862
-0.01904858438046587,0.0008706556743632144,-0.10781719006895198,0.15027134219378718
-0.01958474064924834,0.0010939077964780904,-0.05361562687824674,0.02232521221148759
-0.020663225273115426,0.002600292995880664,-0.10784846238670867,0.15063851994025737
-0.021200241487886417,0.0028325168990182767,-0.053701621477098976,0.02322239031376125
-0.02228013368967854,0.0043531824499145775,-0.10798922017921242,0.15206655508963007
-0.022819111679739698,0.004605051029839457,-0.053897799006115854,0.02518685799248796
-0.02390152146228215,0.006150753614995591,-0.10824097825424496,0.15457025851561337
-0.025527652055604397,0.008993330230628958,-0.16261305933222484,0.28425766156333676
-0.027698191695908814,0.013139748331696694,-0.21705396403044178,0.4146418101067736
-0.02933019845293381,0.016040985550615672,-0.1632006757024998,0.2901237218918976
-0.03042480540314973,0.01770765955956497,-0.10946069502159214,0.1666674008949298
-0.030982748075302758,0.01814656103902494,-0.05579426721530275,0.043890147945996896
-0.03208545651116162,0.01991344426763894,-0.11027084358588596,0.17668832286140013
-0.03373613892684858,0.023018689151573034,-0.16506824156869668,0.3105244883934094
-0.03485163525998299,0.024910742172741984,-0.11154963331344087,0.189205302116895
-0.035432761303836935,0.02559710627521766,-0.058112604385394444,0.0686364102475674
-0.035727982203057014,0.025667127468162607,-0.02952208992200787,0.007002119294494763
-0.035837894424342334,0.025359045846717013,-0.01099122212853229,-0.030808162144559517
-0.0360496102313186,0.025350349609719276,-0.021171580697626355,-0.0008696236997735238
-0.03572740277372704,0.02413983382662842,0.03222074575915575,-0.12105157830908533
-0.03487105719587033,0.02172527643207598,0.08563455778567097,-0.24145573945524407
-0.03432295876209541,0.02009112289865832,0.05480984337749226,-0.16341535334176596
-0.03432341507584771,0.019800297630527968,-4.5631375230205384e-5,-0.02908252681303522
-0.034872141725384664,0.020850203615034618,-0.054872664953695,0.10499059845066505
-0.035494442486794564,0.022121148989908163,-0.06223007614099006,0.1270945374873545
-0.035761898591175706,0.022604323015541893,-0.026745610438114513,0.048317402563373205
-0.036363514472811845,0.0239283881475973,-0.06016158816361402,0.1324065132055407
-0.036430548410552294,0.024044491584436313,-0.006703393774044573,0.011610343683901278
-0.035963227261559004,0.02295457377811541,0.04673211489932865,-0.1089917806320903
-0.03604527354775194,0.02321594555116521,-0.008204628619293518,0.02613717730497979
-0.035592676641669735,0.02226853591099595,0.045259690608220424,-0.09474096401692571
-0.034850240527823546,0.02068926299416923,0.07424361138461864,-0.1579272916826722
-0.03424930638161724,0.01949351187118623,0.06009341462063064,-0.11957511229830017
-0.03367964043389778,0.018417873282424686,0.056966594771945274,-0.10756385887615426
-0.032573984127536225,0.016120285705146162,0.11056563063615579,-0.22975875772785231
-0.03201576353530023,0.015154900835945256,0.05582205922359969,-0.09653848692009048
-0.03092048827072006,0.012957322375062155,0.10952752645801697,-0.2197578460883101
-0.029287632917141107,0.009522334636152516,0.1632855353578952,-0.34349877389096395
-0.028200326993780302,0.007400985695553034,0.10873059233608057,-0.21213489405994818
-0.02765771887458004,0.006585141389449671,0.05426081192002617,-0.08158443061033627
-0.02765935979684826,0.007070635275502988,-0.000164092226821691,0.04854938860533167
-0.027121143670947475,0.00629711479961413,0.0538216125900783,-0.07735204758888584
-0.027127080552411555,0.006824001135925806,-0.0005936881464079224,0.05268863363116766
-0.027677140199480286,0.008651220016262407,-0.05500596470687318,0.18272188803366016
-0.027687641907873817,0.009222550746556703,-0.001050170839353215,0.057133073029429576
-0.027158961709373264,0.008541388820049858,0.05286801985005523,-0.06811619265068453
-0.027175126228002857,0.009167358685433329,-0.0016164518629591604,0.062596986538347
-0.027736134716688583,0.011100676263509872,-0.0561008488685724,0.19333175780765433
-0.027758352541394686,0.011785523656775545,-0.002221782470610209,0.06848473932656726
-0.02724219294026702,0.011225643655499527,0.051615960112766715,-0.05598800012760183
-0.026187665381986507,0.009420920258401671,0.10545275582805108,-0.18047233970978566
-0.025678426640417855,0.008927458185288752,0.05092387415686512,-0.0493462073112918
-0.024630076304167886,0.007181980646603481,0.10483503362499696,-0.17454775386852714
-0.023042244151304354,0.004180725315723594,0.15878321528635309,-0.3001255330879887
-0.021998236821226813,0.0024763011817282733,0.10440073300775404,-0.17044241339953203
-0.021497325766468196,0.0020618304019419903,0.05009110547586175,-0.04144707797862829
-0.021539186558959113,0.002934378461235864,-0.0041860792490918675,0.08725480592938736
-0.022123900046764768,0.005094948500394209,-0.058471348780565556,0.21605700391583454
-0.023251949453790017,0.008548468735623527,-0.11280494070252503,0.34535202352293193
-0.024278900873625477,0.011779803524148216,-0.10269514198354604,0.32313347885246885
-0.024767076591175028,0.013763069817243921,-0.0488175717549551,0.19832662930957057
-0.024717310964752614,0.014506034641879141,0.004976562642241472,0.074296482463522
-0.024130036782202716,0.014012617209528832,0.058727418254989824,-0.049341743235030947
-0.02408929521679611,0.014842737065011888,0.0040741565406606645,0.08301198554830562
-0.023511141329469437,0.01443740647361162,0.057815388732667186,-0.04053305914002671
-0.022734559992521986,0.013597329174603198,0.0776581336947451,-0.08400772990084215
-0.021420420113556764,0.011520114313040394,0.13141398789652237,-0.20772148615628053
-0.020652271612565557,0.010760910210848122,0.07681485009912076,-0.07592041021922719
-0.02042968499106404,0.011315719087865255,0.02225866215015171,0.05548088770171328
-0.02012677767625361,0.011706543666523045,0.03029073148104309,0.03908245786577894
-0.019285523402045375,0.01085280428314754,0.0841254274208234,-0.08537393833755039
-0.017905836455998258,0.008753475178625658,0.13796869460471156,-0.20993291045218831
-0.015987230116172327,0.0054036849136401156,0.19186063398259323,-0.33497902649855427
-0.013528822769500414,0.0007947328625601859,0.24584073466719122,-0.4608952051079929
-0.010529347780271956,-0.005085888186011101,0.2999474989228459,-0.5880621048571286
-0.008071238811708339,-0.00969425991194832,0.24581089685636165,-0.4608371725937219
-0.006152838115827752,-0.01304620986658572,0.19184006958805871,-0.33519499546373993
-0.0036888533515998644,-0.017713630350896407,0.24639847642278873,-0.46674204843106876
-0.0017620351646897318,-0.02114929311001164,0.19268181869101325,-0.3435662759115234
-0.00037106910292463314,-0.023365499462104155,0.13909660617650987,-0.22162063520925146
0.00048496570356385286,-0.024370762489182924,0.0856034806488486,-0.10052630270787692
0.000806591380128627,-0.024169808781744535,0.03216256765647741,0.02009537074383902
0.0016778053989523452,-0.02532261039143372,0.08712140188237183,-0.11528016096891872
0.002014898206686678,-0.025271971129867718,0.03370928077343329,0.005063926156600174
0.002901897948721312,-0.026578215808413005,0.0886999742034634,-0.13062446785452875
0.003255162226591641,-0.02668473558059655,0.03532642778703288,-0.010651977218354425
0.003966761309968135,-0.027698944356554244,0.07115990833764943,-0.10142087759576918
0.004145038516917018,-0.027517312282936843,0.01782772069488823,0.018163207361740305
0.004873936092642269,-0.028699494483009114,0.07288975757252501,-0.11821822000722719
0.0050698134368605575,-0.028688743161048358,0.01958773442182893,0.0010751321960757038
0.004732854014649561,-0.027486584463896242,-0.03369594222109964,0.12021586971521171
0.0038628424721559246,-0.0250908003169952,-0.08700115424936364,0.23957841469010427
0.002960895285670081,-0.022679988518370386,-0.09019471864858432,0.24108117986248156
0.001524508792162102,-0.01906212484219783,-0.14363864935079793,0.36178636761725586
0.000636634188956852,-0.016786990436067684,-0.088787460320525,0.22751344061301434
0.00012092878495138836,-0.015431701946241307,-0.051570540400546365,0.13552884898263767
8.218501101118861e-5,-0.015239733949536887,-0.0038743773940199747,0.019196799670441952
0.0005902876296006008,-0.01637458112740406,0.05081026185894122,-0.11348471778671711
0.0005614003326069044,-0.016278268555192425,-0.002888729699369645,0.009631257221163397
-4.318342948020576e-6,-0.014952099655985932,-0.05657186755549249,0.13261688992064924
-0.0011071119529948714,-0.012393553866418577,-0.11027936100468508,0.25585457895673547
-0.001663595766594076,-0.011156231995370584,-0.055648381359920444,0.12373218710479936
-0.0027583827139062004,-0.008674693093533501,-0.10947869473121245,0.24815389018370826
-0.003308028793042835,-0.007502980503946941,-0.054964607913663456,0.11717125895865602
-0.0043971532238126975,-0.005075707104005796,-0.10891244307698622,0.24272733999411444
-0.006026341870114652,-0.0013870234453824608,-0.16291886463019545,0.3688683658623335
-0.007112493978681323,0.0010125087291987644,-0.108615210856667,0.2399532174581225
-0.008740639528241795,0.004692154371898441,-0.16281455495604724,0.3679645642699677
-0.010911737820103662,0.009661490549413988,-0.21710982918618665,0.49693361775155465
-0.012543082250031794,0.01337388258298279,-0.16313444299281332,0.3712392033568803
-0.01363605937516366,0.015842437970075177,-0.10929771251318651,0.2468555387092387
-0.014191662664832086,0.01707643314059355,-0.05556032896684267,0.12339951705183719
-0.014210486069017942,0.01708131228547193,-0.0018823404185856416,0.00048791448783808145
-0.01403800725707714,0.016674029468591818,0.01724788119408013,-0.040728281688010945
-0.014412854764166212,0.01759818996710138,-0.037484750708907194,0.09241604985095588
-0.014251141417132011,0.017295262198219877,0.016171334703420012,-0.030292776888150297
-0.014636933292558652,0.01832552780081329,-0.03857918754266403,0.10302656025934132
-0.014486383992346053,0.018130825779167286,0.015054930021260016,-0.019470202164600353
-0.013799619138471105,0.016712145611469137,0.06867648538749482,-0.14186801676981486
